,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110
1998-01-08 12:00:00,-60.610078499680434,-60.32702353110099,-61.09872253283853,-60.53630965452291,-61.13507301980531,-60.36061839665823,-60.82865676870856,-61.285333206679134,-60.7552522430641,-60.72992303206853,-62.14848983170952,-60.9398985431805,-61.08867796038168,-65.60598214196223,-61.52947148775505,-62.672758743608235,-63.89037648214953,-60.52766501191744,-64.9316029799649,-60.55960459421422,-59.130868257627924,-65.18341594804197,-61.23043095439692,-60.97881117255662,-62.74275449901785,-63.54706046465416,-58.19457632009814,-60.330253245704064,-61.297759471801164,-61.329079673101155,-61.05886781176651,-62.57406742540203,-65.26369846182033,-60.569694332919035,-60.35562856203453,-64.0650874864667,-60.98639846266272,-63.979365720974315,-64.03900925195906,-61.06222609477449,-61.65889259713092,-60.99474940494622,-60.59308919724446,-61.03559633102119,-60.64001357482,-62.51601820986232,-60.97412232414997,-64.21521347046598,-60.64474422971841,-60.75299979795237,-60.92495348156969,-60.28866446329157,-60.54536235148706,-60.78083358289289,-65.12116054296541,-59.04005814507429,-63.66627214543098,-60.46531022269693,-60.789473029771735,-65.19065840785818,-60.77731075163469,-60.58273630631786,-65.28019846182033,-60.92137999165658,-60.6264930350423,-61.30514444641803,-61.07465441312408,-60.29957753604717,-60.43912401689572,-65.10566054296542,-66.63750824323554,-65.61498214196224,-61.24204954753834,-60.31185311954337,-61.554759268231024,-60.81868291865757,-61.576226499003205,-60.94265915344054,-64.55432896262997,-61.581809068319295,-64.35251166366461,-60.97041303527655,-60.30560342599635,-60.72224915737929,-64.04536572097427,-60.38456454230361,-60.42392310927217,-61.57043242129109,-62.08566528718257,-60.28723616090214,-62.53433270645124,-60.545817678351156,-61.549090466797736,-64.40791015722652,-62.76235824489747,-63.46011271516254,-60.28939809163738,-60.296125943118234,-60.26671649687041,-60.36776964082221,-63.89776572097426,-63.99546572097427,-60.58588437284942,-65.26736054296543,-62.32275408141546,-61.309254441754454,-60.69876014553848,-62.31228198360412,-62.37374200157202,-61.26529510809745,-60.68317880844337
1998-01-18 12:00:00,-60.64414635313781,-60.32253844879894,-61.0574814631802,-60.536319996906876,-61.09395650638332,-60.35580540153263,-60.81807285859064,-61.267372084902156,-60.85122032366857,-60.71299118459208,-62.09821944015406,-60.98087626588541,-61.04787310621919,-65.33286452609825,-61.51640418812937,-62.615998248847845,-63.6788223446322,-60.52846343032301,-64.58868593291055,-60.54449060227699,-59.11614679681214,-64.85221281539688,-61.21944113716571,-61.19594756165061,-62.68992469616492,-63.179720413324794,-58.056294098665404,-60.31518565132982,-61.28675944380659,-61.3136234305507,-61.124221618022865,-62.526191024146634,-64.99058084595633,-60.60579063738792,-60.33842610342097,-63.69605828832618,-60.97039417365904,-63.61793735042174,-63.67957614136718,-61.05183512657219,-61.61967152267202,-60.9861637241927,-60.62515228706868,-61.07134129286108,-60.630858080123645,-62.46283791407377,-61.06459759135795,-63.8557803598741,-60.62984865895456,-60.828824608737605,-60.90241389159516,-60.2737957920069,-60.53635832223721,-60.7667314680497,-64.78995741032033,-59.02561516965937,-63.30484377487841,-60.46263027141577,-60.766723555558315,-64.9175407919942,-60.76239353709982,-60.58197095862824,-65.00708084595635,-61.00842390932717,-60.65271211507821,-61.29609564766998,-61.065542219416976,-60.284836189636145,-60.42135256472796,-64.77445741032034,-66.392863892795,-65.34186452609826,-61.233398898936386,-60.293966908578,-61.5438272418981,-60.80237505906407,-61.56175402936536,-61.020369705240476,-64.19489585203809,-61.573429067549746,-63.99307855307273,-60.95924834872645,-60.28747027593981,-60.723002243937856,-63.68593261038239,-60.38958991202802,-60.4251721011259,-61.55726919481185,-62.04534199354385,-60.26882643549014,-62.48886086772005,-60.53829708134917,-61.55474800370467,-64.04847704663464,-62.5409413946142,-63.09277266383317,-60.274206425237786,-60.28160164480269,-60.251570199727745,-60.35325279858247,-63.5363373504217,-63.6340373504217,-60.56658631956283,-64.93615741032035,-62.288166592430656,-61.30482807235077,-60.68011134037106,-62.280171565280256,-62.341787032173286,-61.256836005132485,-60.66352602179166
1998-01-28 12:00:00,-60.642823256032955,-60.32474386263243,-61.022002539118645,-60.54315736586423,-61.05851299300585,-60.357438527176,-60.80545629671114,-61.260741654009685,-60.89614444539887,-60.701605294516426,-62.052923803441,-60.978377365157606,-61.01248731795264,-65.07805393625799,-61.50948987124296,-62.5741842611513,-63.64574861630598,-60.53566745806622,-64.25449977910306,-60.532956146849905,-59.10701299199824,-64.5602359273731,-61.215470778703484,-61.2640018666506,-62.65178068015437,-62.841543739595934,-57.91886438083804,-60.30357836172366,-61.28292151171759,-61.30460620895806,-61.12055386422753,-62.48259002463801,-64.72657782550691,-60.60171257585643,-60.32802125089931,-63.354159021516985,-61.030203397677205,-63.27976067669288,-63.49432746132613,-61.04564974282963,-61.58477553323755,-60.97556818687242,-60.61509601909823,-61.05528717570853,-60.633048250596715,-62.42042990889996,-61.095230095110274,-63.519598946105916,-60.617961957334,-60.862609333091214,-60.887967227390135,-60.26187838757029,-60.538616463446466,-60.75205648244213,-64.46748517092207,-59.009327957293195,-62.96666710114954,-60.46495883400629,-60.75178772189337,-64.65353777154478,-60.74727498542316,-60.58623153377393,-64.75227025611609,-61.02968718161336,-60.6453410279115,-61.29286156280898,-61.06231085947487,-60.27264971992415,-60.410159274737396,-64.45198517092209,-66.13895943494865,-65.087053936258,-61.23028813703792,-60.2826046443433,-61.53523245414732,-60.78648387592427,-61.55320120303955,-61.03876884185395,-63.86070969823059,-61.567120566254246,-63.65689713930455,-60.95282443081853,-60.275773345472274,-60.72807681388982,-63.50224054951252,-60.398905802115245,-60.430523357205935,-61.54936585775138,-62.008592080728484,-60.25675926052333,-62.45075918625396,-60.54109046233641,-61.564893062793864,-63.71429089282715,-62.49974051734092,-62.754595990104306,-60.26118794939789,-60.268536067276024,-60.246395201580796,-60.34015153163965,-63.19816067669283,-63.29586067669284,-60.55334701662499,-64.6136851709221,-62.25385819215214,-61.30303009783898,-60.6660348772878,-62.24761380595235,-62.30934515480953,-61.251086648492404,-60.649101345481114
1998-02-07 12:00:00,-60.63352209558641,-60.326825735425594,-60.98635154344575,-60.54993936609403,-61.02290011479797,-60.35917364542358,-60.796015144688916,-61.25400708600936,-60.89048587489889,-60.690531129414204,-62.00798609561048,-60.968829631846766,-60.97693904395713,-64.82324334641773,-61.50062353398409,-62.53578122553694,-63.61804995014314,-60.54282971508812,-63.920313625295556,-60.528276893275894,-59.08801491298628,-64.25654512494005,-61.21142764306512,-61.257770460754095,-62.614118049781354,-62.65100304447194,-57.782552417896014,-60.298906751509364,-61.27896652735086,-61.27511083804792,-61.11659364441738,-62.43928821462962,-64.45338237444832,-60.591750662184445,-60.316569727955134,-63.01598234778812,-61.07715372572896,-62.941584002964014,-63.462409705973926,-61.03686349138942,-61.54974337624065,-60.96396523229559,-60.601457956106294,-61.0515990699629,-60.63533900403227,-62.37826266426964,-61.08085509306555,-63.181422272377056,-60.606300414442686,-60.852690785972904,-60.87751353598522,-60.25716128258245,-60.540975361004676,-60.741536254217095,-64.13329901711458,-58.982964094824695,-62.77654090728937,-60.46735888040713,-60.74108635962102,-64.38034232048619,-60.736525984763325,-60.590453907352526,-64.48826723566667,-61.01697466338081,-60.63452815729759,-61.28952045476739,-61.05897276366352,-60.267868963343126,-60.3981333396487,-64.11779901711459,-65.8850549771023,-64.83224334641774,-61.22707196715172,-60.27045171747702,-61.52661082390415,-60.7753099088607,-61.54459803115567,-61.02659144334696,-63.524528284462406,-61.55871210750685,-63.31872046557568,-60.94639463054778,-60.26337584479464,-60.73313515705409,-63.47217803221741,-60.40821937172671,-60.43586391457375,-61.54142340320397,-61.97375214954711,-60.244091027584886,-62.412817904648925,-60.54400083919189,-61.575006713472185,-63.37810947905896,-62.46552956316756,-62.56615266636288,-60.25612157805189,-60.25555115717793,-60.249326018859314,-60.32712712399101,-62.85998400296397,-62.95768400296397,-60.5398339224326,-64.2794990171146,-62.21957422416471,-61.30113961447963,-60.65191365789782,-62.21504669126261,-62.27758243130359,-61.245166184420086,-60.63472811881897
1998-02-17 12:00:00,-60.61724282091456,-60.32383285185258,-60.96080293277707,-60.55173066850963,-60.98098577032291,-60.35600812168805,-60.779757704756165,-61.2180827591874,-60.873290616208294,-60.6810299166047,-61.96021362787246,-60.95260354064459,-60.95104806478657,-64.53064622412042,-61.48661334341152,-62.49171925597691,-63.404065373221606,-60.545280366630244,-63.553075013136095,-60.525698702132836,-59.04364452523993,-63.88900600376506,-61.20419890512727,-61.24574982866993,-62.57060366715854,-62.60481904005038,-57.59311641285063,-60.29654328936842,-61.27191329077731,-61.21716996010872,-61.10955253308998,-62.39042394965316,-64.11633860464778,-60.575616347203535,-60.30759189262644,-62.64674847566797,-61.05867529342927,-62.74767289825951,-63.24928549671148,-61.02551837352601,-61.50897019459856,-60.94789337839854,-60.58667350588297,-61.04509730964575,-60.63364337520474,-62.33067936093459,-61.06975368644293,-62.8121884002569,-60.59757064714873,-60.83435682916939,-60.861449913132795,-60.25556289034211,-60.539454662053245,-60.72547942439735,-63.765759895939595,-58.86004982585987,-62.731685180386165,-60.46862269737739,-60.72505226773734,-64.04329855068565,-60.7204967060294,-60.59098736657991,-64.1864776827602,-61.00651097435617,-60.61850618661803,-61.28368726377865,-61.05314690306642,-60.26685307739838,-60.389796274883956,-63.75025989593961,-65.60204180730373,-64.53964622412042,-61.22148770614882,-60.26223921487404,-61.5157032931465,-60.7593212725186,-61.53371957031218,-61.016644030086944,-63.15529441234226,-61.54816962200173,-62.94948659345553,-60.935556354323,-60.25538860425596,-60.73509181638285,-63.2585689636327,-60.414573496922536,-60.44040190419675,-61.53157730147225,-61.92505712625807,-60.236332588884345,-62.36997181283927,-60.54423008468662,-61.58257910213755,-63.008875606938815,-62.42652128431719,-62.52488714694571,-60.256584788964915,-60.24803828292919,-60.250007759812775,-60.31964705837145,-62.66815938739817,-62.76618202615958,-60.523863823751874,-63.91195989593961,-62.18177909534145,-61.298195340137156,-60.64514612310758,-62.17889784100787,-62.2421131001401,-61.23871667764257,-60.62808910493593
1998-02-27 12:00:00,-60.60214029504959,-60.31586369147442,-60.995907226223444,-60.54856445744708,-60.94826859326105,-60.34785838489758,-60.76486857548749,-61.15269595998331,-60.85329966147755,-60.673111551775044,-61.90211797956011,-60.937938267459394,-60.98376604208602,-64.20026256936606,-61.46937832015979,-62.441581659084086,-63.00377430271017,-60.54072533982709,-63.15278394262466,-60.518574809827044,-58.9833695939629,-63.48841442423809,-61.193864314659926,-61.23097324096844,-62.521126270632074,-62.555296076712146,-57.374576583380936,-60.28975406260003,-61.261835579712674,-61.151796114461916,-61.09704698692378,-62.33589934630898,-63.71544651610529,-60.55468700867398,-60.301106561159116,-62.42208872770523,-61.04908972977689,-62.69840922126616,-62.84977790440821,-61.013931927523856,-61.46257069544483,-60.934567564516335,-60.56609000937385,-61.035829141825964,-60.62790025935783,-62.27758782505938,-61.05612739058047,-62.587573404015934,-60.59181475355199,-60.815011838439645,-60.848337471500734,-60.250041396821814,-60.53399548525033,-60.712486231029715,-63.36516831641263,-58.64210187675075,-62.68399643733121,-60.4689306099329,-60.70480714626458,-63.642406462143164,-60.700295344189946,-60.587867828684054,-63.856094028005835,-60.99380370906249,-60.59838632902659,-61.27539982116514,-61.044871213560754,-60.26232307068956,-60.3852049964923,-63.34966831641263,-65.28991992555298,-64.20926256936606,-61.21356655182241,-60.25803169827258,-61.50256131413242,-60.747300082955455,-61.52061619047334,-61.00467496340579,-62.755003341830815,-61.535515712413144,-62.72533810191387,-60.92031168878747,-60.25189203831682,-60.733966087369424,-62.858277893121254,-60.41796479984034,-60.444031279230046,-61.51985886112257,-61.86230793725576,-60.233581750066065,-62.32216412038197,-60.54174437116914,-61.58758282621421,-62.60858453642737,-62.38247907170991,-62.48101743095588,-60.25467897048306,-60.24611706890614,-60.24830111644848,-60.31783371495291,-62.62380101224253,-62.72242089700063,-60.51425784245096,-63.51136831641264,-62.14032868099523,-61.29416828882584,-60.645922955821995,-62.13898342375866,-62.2021845158088,-61.23175851269278,-60.62939007531739
1998-03-09 12:00:00,-60.593577483678175,-60.30796375041983,-61.03605968856839,-60.545407221669414,-60.982011812131724,-60.34200081352718,-60.75660524024677,-61.087038453300806,-60.831766997834826,-60.66518948296052,-61.83670296251065,-60.92998960073109,-61.02138556111498,-63.8698789146117,-61.452261091731486,-62.39130552407004,-62.60348323219873,-60.53396014361362,-62.771310902480614,-60.51136175227254,-58.825416579705994,-63.08812335372665,-61.18360544408945,-61.216218153799886,-62.47151435461893,-62.505695543038456,-57.178738490953144,-60.28287885616625,-61.2518280942511,-61.08660937139049,-61.082361892610955,-62.28123992169632,-63.31485493657832,-60.5407767892459,-60.29463912506136,-62.373009457416266,-61.03938530536076,-62.64955529323413,-62.62515170347802,-61.0021646561224,-61.41626909293142,-60.92853095202514,-60.55276821116325,-61.026615353220464,-60.62208621860554,-62.224375349915675,-61.042512706019544,-62.53894119425412,-60.58609181956646,-60.7944621352692,-60.84261002428247,-60.244447977317186,-60.52846823519011,-60.70693630721326,-62.964877245901185,-58.42395834549146,-62.63623949981637,-60.46940370278059,-60.69204360337589,-63.2418148826162,-60.68760713507627,-60.5847706154857,-63.50957469574033,-60.97072480003018,-60.58584867985966,-61.26714802547595,-61.0366312833592,-60.2577320560784,-60.38066885521781,-62.949377245901196,-64.97779804380222,-63.878878914611704,-61.20567464644286,-60.25388692758142,-61.48946772247831,-60.743148773702714,-61.50756065829505,-60.992702815761206,-62.53074773462454,-61.52290337597974,-62.67839797170162,-60.90506193505884,-60.2484739841188,-60.73285073122086,-62.63431556721586,-60.421345601683434,-60.447547832692,-61.508169799818575,-61.799463363028025,-60.23092680019138,-62.27587372928188,-60.53922088813575,-61.59255728165291,-62.38490213357777,-62.33833977380764,-62.437088239660056,-60.25273894365231,-60.24431218458397,-60.24656357669876,-60.316139560751154,-62.58057418623942,-62.679740570637385,-60.51364155188483,-63.1110772459012,-62.09871989608391,-61.29011188218764,-60.64688870601995,-62.09887256899076,-62.16218051751946,-61.224760888548545,-60.63089500544004
1998-03-19 12:00:00,-60.58447098396587,-60.2987267370183,-61.02368152813363,-60.541503732319036,-61.02259001805935,-60.33799153340942,-60.747831465700045,-61.016994864381516,-60.81644456464277,-60.65673244362762,-61.777512516565785,-60.921564534479124,-61.008728828329275,-63.45706696335528,-61.43369075292986,-62.33772933017098,-62.37762757113655,-60.52897281972155,-62.59089385226794,-60.50368328290686,-58.553521541321274,-62.640357694591685,-61.16967410406891,-61.200103293695726,-62.41858589304043,-62.45277966578137,-56.92611539010846,-60.27557066501458,-61.23817651952377,-61.01705327860141,-61.06652979439483,-62.2238559132497,-62.841438794048194,-60.53360832104148,-60.28777441082714,-62.320605526622955,-61.029526512298155,-62.597411070352955,-62.57288463845499,-60.986741640305574,-61.36670099226473,-60.922214637142226,-60.546500056660626,-61.017246416239324,-60.61593009680824,-62.17040655526288,-61.02761287643122,-62.48731973711261,-60.58003369331337,-60.78095802555938,-60.836632680008684,-60.238532429913825,-60.52262301693567,-60.701153446149696,-62.738938894828145,-58.210370423065825,-62.58510870164332,-60.46953442733658,-60.68662121437942,-62.76839874008607,-60.6823001258645,-60.58087945213301,-63.08062706697277,-60.94002354063865,-60.58077824549585,-61.25542885856198,-61.0282360961842,-60.25289623917406,-60.37589063716395,-62.72349354555697,-64.59797804942,-63.46606696335528,-61.19762651476083,-60.249528337731086,-61.47518518943129,-60.738890189056086,-61.49331863753425,-60.9697607282799,-62.48010259360464,-61.509132269841295,-62.629126877755446,-60.88845808955723,-60.244889731339924,-60.73113695738688,-62.58437588537024,-60.42465941982517,-60.44841374616158,-61.49537862416067,-61.74297391282935,-60.22815008690543,-62.227616887818286,-60.53978822217311,-61.59711103388924,-62.3355543866334,-62.29065003651488,-62.38960312467583,-60.25071360081313,-60.24242753233184,-60.24474985384111,-60.314370237062505,-62.53378846833059,-62.633474162607705,-60.51316378170177,-62.63766110337108,-62.053411854258435,-61.285878662173715,-60.647848617042285,-62.05497331513734,-62.1183848008618,-61.21687455840573,-60.63239623877167
1998-03-29 12:00:00,-60.574774211635514,-60.288187705096284,-61.004542585331,-60.53687957504005,-61.011200122477646,-60.33345144460178,-60.73849690189326,-60.942601410106754,-60.80738965301011,-60.64774539597031,-61.724150191658914,-60.91260882328891,-60.989065907875634,-62.961826715596786,-61.41368336660708,-62.28086404715554,-62.32344328917919,-60.52557812730461,-62.58579188173147,-60.49554285087017,-58.28751829404483,-62.396238162250405,-61.15210478974941,-61.182612801511404,-62.362347933512986,-62.39655494180111,-56.58036855529415,-60.26783260820846,-61.22091964535138,-60.94317748333069,-61.049338391003836,-62.166044364334326,-62.57223601464373,-60.52609050528955,-60.28051595231625,-62.2649123836141,-61.01956644926249,-62.54193429786637,-62.517377010333306,-60.96141175785439,-61.335558873259934,-60.9155430021792,-60.539964265849385,-61.00430012820503,-60.612073917776655,-62.11548033124988,-61.01141264880993,-62.432384521428006,-60.57364335946151,-60.77457157420597,-60.83032622315074,-60.232296896071766,-60.51914832830885,-60.69505663247821,-62.70835976578008,-58.002295841879196,-62.53060103017293,-60.46933124165103,-60.68100507354415,-62.49784820882287,-60.67680900531213,-60.57889787701771,-62.58538681921427,-60.917192518252016,-60.57554306476599,-61.2403101126325,-61.01635906323641,-60.24781700239465,-60.37087235627396,-62.69333521816638,-64.1504599424063,-62.970826715596786,-61.18945901190854,-60.244957588564226,-61.459716734411145,-60.7344222655933,-61.47789303951677,-60.94393393840149,-62.42706958394191,-61.49420401526267,-62.57643526515914,-60.870488966916966,-60.241140182712236,-60.728820963207504,-62.53215841371996,-60.42790223338856,-60.446741269551595,-61.481484345725754,-61.69276759767641,-60.225251516355996,-62.17579130300255,-60.54362382933084,-61.60122485270781,-62.283952443521486,-62.23939460929395,-62.338546131434136,-60.248601100897595,-60.24046156311287,-60.242857739684965,-60.31252396543925,-62.48339918793469,-62.58357945144355,-60.51264929580271,-62.33973812403219,-62.00438408379851,-61.28146968048916,-60.648792436341466,-62.00726483864753,-62.0707770339212,-61.20808530797947,-60.63388087828214
1998-04-08 12:00:00,-60.56505913032091,-60.27762620700541,-60.98566074729917,-60.53223923027344,-60.99222566573932,-60.328892109600176,-60.72914492345403,-60.87338711586239,-60.798393738285355,-60.638741688286295,-61.67056702811846,-60.90363660988337,-60.96819271186992,-62.71814756637331,-61.393682767939,-62.22397176235683,-62.26654149510284,-60.52206866736881,-62.551410820128226,-60.487387637079685,-58.04331796175115,-62.39370621740232,-61.134561638821616,-61.16509934530849,-62.30608074759636,-62.34030103178416,-56.21512338799558,-60.26008061303298,-61.203693630881396,-60.87327899246481,-61.032124477589846,-62.11024129081686,-62.57044461074407,-60.51855831765141,-60.27324461206941,-62.2091865711893,-61.00965467460586,-62.4864261969185,-62.46191800999463,-60.93122799513772,-61.32602680392132,-60.90885984662027,-60.533416403259686,-60.98798478512321,-60.611018579989995,-62.060319226157304,-60.995191466241344,-62.377415049819845,-60.56724200376952,-60.76825615195049,-60.824008954742574,-60.2260505908172,-60.51852263805551,-60.68894939173638,-62.67612870539258,-57.77013961917123,-62.47605913097321,-60.46911251181564,-60.675378827323854,-62.49535453025459,-60.67130801999583,-60.57949862397338,-62.33957603992759,-60.89834021397081,-60.5702984814092,-61.225253764230516,-61.00122751359509,-60.24272907107674,-60.36584548827568,-62.66201121445075,-63.7029418353926,-62.724632801185436,-61.181324810743696,-60.24037890769765,-61.44424653147418,-60.729946588966456,-61.46246562105943,-60.92518985894619,-62.37405935357092,-61.47927304491039,-62.52370553469367,-60.852495284097635,-60.23738368630043,-60.7264841471542,-62.479955591346325,-60.43112939129963,-60.44774369807609,-61.46758549866276,-61.64245966018184,-60.222346618858346,-62.12393023738759,-60.547628801599,-61.60531514577392,-62.232357014178454,-62.18809923794912,-62.2874492737661,-60.249798608134455,-60.23848935734955,-60.24431346730322,-60.31067141309844,-62.43297009681178,-62.5336450769577,-60.512127108392455,-62.29044478276776,-61.955316135915005,-61.277061100681834,-60.64972441940022,-61.9595174954106,-62.02313059689158,-61.199281029574266,-60.63535130363182
1998-04-18 12:00:00,-60.56738064646946,-60.27815370923895,-60.96196594911732,-60.53913154816932,-60.968563181306685,-60.33583800698283,-60.73154703891599,-60.92209333901843,-60.800879680247824,-60.6412464264015,-61.3730624563101,-60.9061179214483,-60.957853323704676,-62.418892582181165,-61.10539740171547,-61.886997262932184,-61.929594752990674,-60.52622045233971,-62.214523079550375,-60.490118417902174,-57.83657286867764,-62.07915457682954,-60.8481297501411,-60.87868292502335,-61.9694191446694,-62.00364608080111,-55.938122386485645,-60.26292971964034,-60.91742039009598,-60.91301213772277,-60.745857890477865,-61.77368780859263,-62.256066274787734,-60.521427691222016,-60.27619981046597,-61.87279592437523,-60.72873078054723,-62.15014456026809,-62.12566113424234,-60.91493248521887,-61.045259223295545,-60.91187430220062,-60.53649382753874,-60.964561803611446,-60.61948044104193,-61.72421319554358,-60.97177002835435,-62.0414029813446,-60.57315994606016,-60.77135639099508,-60.8271048347061,-60.22922094679781,-60.52716545789869,-60.692099185272326,-62.34016485404911,-57.56394480979298,-62.14026106525147,-60.47784999321205,-60.67861948623111,-62.18162167148837,-60.6745703142196,-60.585467581462794,-62.03818942567226,-60.89513422642698,-60.573610947073156,-60.94006587729082,-60.71604075336696,-60.246101027396286,-60.3692156600778,-62.326588268850465,-63.202988641259076,-62.422863051805415,-60.90129016592926,-60.24382760448815,-61.158227456306854,-60.73336453123143,-61.176467946989504,-60.912242912362984,-62.03902795960658,-61.19352369256376,-62.188814392617914,-60.84111832956923,-60.24416241503036,-60.73079790155149,-62.14532824524028,-60.438259652075885,-60.45793237772366,-61.18235239647171,-61.34659257596697,-60.225986262827846,-61.78947370787834,-60.55792368223527,-61.61426191848754,-61.898033544410126,-61.85392580680478,-61.95337519801496,-60.26022974974523,-60.24571292321921,-60.25484224907648,-60.31436633087359,-62.09923019353806,-62.20015273856386,-60.51581192136695,-61.95728470938108,-61.666128818650336,-60.9988898388776,-60.65328832847213,-61.670990944640465,-61.69078295061254,-60.91722047533963,-60.63883766678155
1998-04-28 12:00:00,-60.58228713519233,-60.29009032163441,-60.951847926006025,-60.55796941931154,-60.958233561864525,-60.35470056837587,-60.7462309270364,-61.06645347373868,-60.81535679948558,-60.65576951197341,-60.83164663502242,-60.92055831072457,-60.958753684036516,-61.812500664485334,-60.54883199880722,-61.31383064840372,-61.35642813846221,-60.54145857245743,-61.60280801651572,-60.506547737193465,-57.662029937219046,-61.467439513794886,-60.636498576902326,-60.61734120247672,-61.39625253014095,-61.38660787242765,-55.67978898798605,-60.27923926369744,-60.704209154484225,-61.04396753847454,-60.53259096160173,-61.20052119406417,-61.64435121175308,-60.53512805915618,-60.28979869307483,-61.29962930984677,-60.51643800810938,-61.53310635189463,-61.50862292586888,-60.91349190455897,-60.49332564438835,-60.92757376207647,-60.54957087768068,-60.94502701738002,-60.637580213768814,-61.151046581015116,-60.95215176055766,-61.424364772971145,-60.59145879915114,-60.78423300217006,-60.842645383456556,-60.24484880020148,-60.545183796776044,-60.70485487694682,-61.728449791014455,-57.41388992520476,-61.523222856878014,-60.495821135773014,-60.69104934135961,-61.56990660845372,-60.686911184620314,-60.59699727039508,-61.43179750797643,-60.90814625793932,-60.5857819134807,-60.714590784818874,-60.4905681514574,-60.26111842005742,-60.38417537585227,-61.71487320581581,-62.650600360005726,-61.81647113410959,-60.67577357859511,-60.258554771496335,-60.6016620533986,-60.747936852656586,-60.619902544081256,-60.91563792385334,-61.42731289657193,-60.6369582896555,-61.571776184244456,-60.83650879415699,-60.26151646295158,-60.741899659787,-61.52829003686682,-60.44935718856605,-60.471949991673426,-60.62578699356346,-60.805176754679295,-60.23964756956849,-61.216307093349876,-60.57465276118772,-61.62814689897429,-61.33106851960655,-61.28075919227633,-61.3802085834865,-60.27669934855142,-60.26217910448166,-60.27120240091142,-60.327237176655615,-61.482191985164604,-61.58311453019039,-60.52377299554166,-61.39031968457751,-61.136833797966894,-60.738203229563666,-60.663569327193,-61.14169592395702,-61.117616336084076,-60.62745263357618,-60.64852954494735
